cc_num,total_spending,avg_transaction,max_transaction,total_trans_count,days_active,daily_velocity,recent_spending_trend,most_freq_category,customer_peak_hour,vel_z,vel_points,spike_ratio,spike_points,amt_cat_points,night_points,total_risk_score,risk_band
5596347693144598,147369.64,67.20001823985409,4586.04,2193,665,3.2977443609022554,32.24428571428571,shopping_pos,8,-0.021403798681153368,0,0.47982555003478705,0,0,0,0,Low
6011099828110011,4490.06,498.8955555555556,1009.39,9,2,4.5,556.0,grocery_pos,23,0.8547518124067005,0,1.1144617221150719,0,25,20,45,Medium
6011104316292105,198883.45,54.60830587589237,3267.57,3642,716,5.08659217877095,76.23000000000009,gas_transport,17,1.2822366268976664,0,1.3959414923665108,0,0,0,0,Low
6011109736646996,382037.47,87.44277180132752,2976.41,4369,724,6.0345303867403315,240.90571428571434,shopping_pos,19,1.9730559109729187,0,2.755010040544678,30,0,0,30,Medium
6011148190095209,201012.21,91.70265054744524,2084.1,2192,669,3.2765321375186844,50.75,shopping_pos,13,-0.036862414916143386,0,0.5534191181719758,0,0,0,0,Low
6011149206456997,72394.08,98.0949593495935,1021.93,738,456,1.618421052631579,70.76571428571427,home,14,-1.2452271616359507,0,0.7214001081698549,0,0,0,0,Low
6011197122270059,46430.98,63.2574659400545,1480.76,734,446,1.6457399103139014,43.204285714285724,gas_transport,16,-1.2253182756482417,0,0.682991091600602,0,0,0,0,Low
6011231546538393,97061.55,66.1182220708447,6111.78,1468,612,2.3986928104575163,60.808571428571426,grocery_pos,16,-0.6765964506952824,0,0.9196945943799871,0,25,0,25,Low
6011252220172077,106018.54,72.61543835616438,779.51,1460,578,2.5259515570934257,126.78142857142858,entertainment,19,-0.5838553885624937,0,1.7459293979551667,0,0,0,0,Low
6011305591981276,96552.63,65.861275579809,3348.29,1466,587,2.4974446337308347,29.5442857142857,grocery_pos,3,-0.6046300890893547,0,0.4485835637739007,0,25,20,45,Medium
6011329966782895,186388.61,84.95378760255241,2465.3,2194,661,3.319213313161876,83.76142857142854,shopping_pos,21,-0.005758088754968106,0,0.9859646160015584,0,0,0,0,Low
6011348830550197,217286.54,59.465391351943076,3700.85,3654,714,5.117647058823529,78.24999999999987,grocery_pos,14,1.304868175900129,0,1.3158914491436033,0,25,0,25,Low
6011360759745864,95867.63,65.48335382513662,1095.97,1464,612,2.392156862745098,40.632857142857155,gas_transport,11,-0.681359586816906,0,0.6205066596216353,0,0,0,0,Low
6011366578560244,152425.23,51.95133946830266,3754.68,2934,674,4.353115727002967,35.60285714285702,gas_transport,12,0.7477084550858806,0,0.6853116302146468,0,0,0,0,Low
6011367958204270,406394.34,92.78409589041097,8524.52,4380,721,6.074895977808599,80.4585714285714,shopping_pos,14,2.0024727321207756,0,0.8671590821297922,0,0,0,0,Low
6011381817520024,79084.04,54.20427690198766,2745.82,1459,594,2.4562289562289563,24.92142857142853,gas_transport,20,-0.6346664190791717,0,0.4597686750160238,0,0,0,0,Low
6011382886333463,104144.99,70.79876954452753,3001.09,1471,590,2.493220338983051,61.219999999999935,gas_transport,21,-0.6077085853972923,0,0.8647042935046603,0,0,0,0,Low
6011388901471808,180756.22,61.902815068493155,9092.75,2920,701,4.165477888730385,185.27285714285716,gas_transport,21,0.6109655366011774,0,2.992963356155284,30,0,0,30,Medium
6011393492413821,55330.21,75.0749118046133,2699.48,737,431,1.7099767981438516,69.40142857142864,gas_transport,8,-1.1785050124114234,0,0.9244290389850844,0,0,0,0,Low
6011399591920186,158206.17,54.124587752309274,2550.73,2923,707,4.134370579915134,237.06285714285713,gas_transport,23,0.5882957796227207,0,4.379947579974734,30,0,20,50,High
6011438889172900,400889.15,91.42283922462943,1962.76,4385,722,6.073407202216067,78.51142857142852,shopping_pos,22,2.0013877722781026,0,0.858772591589755,0,0,0,0,Low
6011477612335392,53872.69,72.80093243243243,3014.28,740,435,1.7011494252873562,46.455714285714286,gas_transport,22,-1.1849380471237307,0,0.6381197703591295,0,0,0,0,Low
6011492816282597,128002.73,58.528911751257425,3359.23,2187,673,3.24962852897474,18.699999999999935,home,22,-0.05646868401376886,0,0.31950021690943514,0,0,0,0,Low
6011504998544485,240463.97,54.900449771689495,2969.87,4380,727,6.024759284731775,37.21428571428571,gas_transport,15,1.9659351243673897,0,0.6778502884593123,0,0,0,0,Low
6011518448009279,5857.349999999999,585.7349999999999,981.23,10,2,5.0,705.3285714285713,grocery_pos,23,1.219131725710905,0,1.2041769254501975,0,25,20,45,Medium
6011542681743618,161462.86,55.33339958875942,2265.44,2918,694,4.204610951008646,47.871428571428474,gas_transport,22,0.6394841402817385,0,0.8651452635697664,0,0,0,0,Low
6011552879910390,151053.9,102.61813858695652,1101.74,1472,623,2.362760834670947,82.44714285714285,home,12,-0.7027822311392,0,0.8034363514329275,0,0,0,0,Low
6011581063717667,54977.19,74.19323886639677,1643.34,741,458,1.6179039301310043,60.7842857142857,gas_transport,22,-1.2456040197398048,0,0.8192698774580094,0,0,0,0,Low
6011603272871604,102236.21,69.69066802999319,2699.36,1467,597,2.457286432160804,82.51428571428572,home,6,-0.6338957731024358,0,1.1840076734344627,0,0,0,0,Low
6011626928491360,95204.85,65.03063524590165,1603.51,1464,603,2.427860696517413,28.155714285714314,grocery_pos,0,-0.6553400671077383,0,0.43296077578280673,0,25,20,45,Medium
6011652924285713,245612.72,56.08876912537109,7470.87,4379,724,6.048342541436464,23.711428571428588,gas_transport,13,1.983121654434361,0,0.4227482424944677,0,0,0,0,Low
6011679934075347,131749.6,59.9952641165756,14238.11,2196,677,3.243722304283604,67.40142857142884,gas_transport,20,-0.06077290329559135,0,1.1234458179976083,0,0,0,0,Low
6011681934117244,96564.39,65.82439672801635,1186.46,1467,594,2.4696969696969697,73.65857142857149,gas_transport,1,-0.6248514719194626,0,1.1190162780059438,0,0,20,20,Low
6011693194885790,193206.87,52.77434307566239,6854.49,3661,696,5.260057471264368,33.67571428571415,gas_transport,22,1.4086511633777468,0,0.6381076925473691,0,0,0,0,Low
6011706277606006,53445.11,72.51710990502035,1702.69,737,443,1.6636568848758464,39.0557142857143,grocery_pos,0,-1.2122611043731313,0,0.5385724050071455,0,25,20,45,Medium
6011724471098086,323859.39,88.70429745275267,2270.11,3651,715,5.106293706293706,84.04857142857149,shopping_pos,12,1.2965943086790712,0,0.9475140871651568,0,0,0,0,Low
6011732631674654,5671.95,810.2785714285714,1008.16,7,2,3.5,810.2785714285714,misc_net,23,0.12599198579829185,0,1.0,0,25,20,45,Medium
6011826317034777,4630.4400000000005,514.4933333333333,1012.77,9,2,4.5,495.32,grocery_pos,23,0.8547518124067005,0,0.962733563117112,0,25,20,45,Medium
6011860238257910,179310.74,61.42882494004796,2299.76,2919,691,4.224312590448625,33.321428571428605,gas_transport,18,0.6538419036239194,0,0.5424396218542186,0,0,0,0,Low
6011893664860915,391014.87,89.37482742857142,8217.23,4375,725,6.0344827586206895,28.285714285714317,shopping_pos,21,1.9730212015127067,0,0.3164841275729492,0,0,0,0,Low
6011917798331152,96810.4,66.0821843003413,2179.79,1465,600,2.441666666666667,33.29428571428576,gas_transport,5,-0.6452788306956072,0,0.5038314950814029,0,0,0,0,Low
6011934240159560,141688.02,96.58351738241308,1029.47,1467,618,2.3737864077669903,140.77428571428572,home,13,-0.6947472364014693,0,1.4575394387108886,0,0,0,0,Low
6011935564104173,10437.0,948.8181818181819,1124.34,11,2,5.5,1008.2457142857144,shopping_net,22,1.5835116390151092,0,1.0626332142514954,0,25,0,25,Low
6011948324228984,47620.01,64.17791105121294,1112.02,742,432,1.7175925925925926,33.42857142857146,gas_transport,8,-1.1729549273694735,0,0.5208734731471081,0,0,0,0,Low
6011975266774121,53948.15,72.70640161725068,1110.47,742,431,1.7215777262180973,75.11714285714287,gas_transport,8,-1.1700507220795393,0,1.0331572074297266,0,0,0,0,Low
6011999606625827,146904.8,66.89653916211293,2353.72,2196,672,3.267857142857143,46.96571428571421,home,1,-0.043184402521517354,0,0.7020649330139548,0,0,20,20,Low
6500249000784905,7192.92,799.2133333333334,1150.64,9,2,4.5,776.0985714285714,shopping_net,23,0.8547518124067005,0,0.9710781077583432,0,25,20,45,Medium
6501313409525696,65588.17,89.60132513661202,1077.29,732,447,1.6375838926174497,65.57428571428566,shopping_pos,15,-1.2312620536905228,0,0.7318450437458022,0,0,0,0,Low
6502195877055606,74527.62,101.26035326086956,1206.13,736,439,1.6765375854214124,81.97,home,15,-1.2028741672769498,0,0.8094974722123154,0,0,0,0,Low
6506116513503136,268233.83,91.57863776032777,1225.41,2929,698,4.196275071633238,61.08428571428577,shopping_pos,17,0.6334092862734877,0,0.6670145702991416,0,0,0,0,Low
6506982560413523,129499.07,88.21462534059945,2459.45,1468,590,2.488135593220339,83.03857142857142,shopping_pos,22,-0.6114141438376743,0,0.9413243111100554,0,0,0,0,Low
6511349151405438,132341.49,60.540480329368705,2551.98,2186,674,3.2433234421364987,22.308571428571458,gas_transport,4,-0.06106357800475653,0,0.3684901624037723,0,0,20,20,Low
6515067575568369,43399.95,58.967323369565214,1510.82,736,447,1.6465324384787472,38.67857142857143,home,21,-1.2247407129602463,0,0.6559322895862455,0,0,0,0,Low
6517217825320610,181846.68,62.21234348272323,4136.2,2923,697,4.193687230989957,51.73000000000002,gas_transport,23,0.6315233719749997,0,0.8315070145905334,0,0,20,20,Low
6517779374888867,7066.92,642.4472727272728,1097.42,11,2,5.5,766.3542857142857,grocery_pos,22,1.5835116390151092,0,1.1928672098816941,0,25,0,25,Low
6523180720198790,46574.15,63.4525204359673,1083.3,734,432,1.6990740740740742,45.93428571428569,kids_pets,9,-1.1864504797140736,0,0.7239158570641805,0,0,0,0,Low
6524376634971418,104013.95,70.75778911564626,1701.6,1470,602,2.441860465116279,44.087142857142794,grocery_pos,8,-0.6451375981710709,0,0.6230712322722087,0,25,0,25,Low
6526448584969862,53275.24,72.28662143826323,2166.63,737,443,1.6636568848758464,12.652857142857158,kids_pets,8,-1.2122611043731313,0,0.17503732905352892,0,0,0,0,Low
6526777409109795,53229.81,71.93217567567567,1411.18,740,440,1.6818181818181819,57.87571428571425,grocery_pos,11,-1.1990258807624512,0,0.8045872899307466,0,25,0,25,Low
6526955903501879,51903.41,70.04508771929825,1308.59,741,447,1.657718120805369,37.15142857142856,gas_transport,3,-1.2165890370474006,0,0.5303930622559975,0,0,20,20,Low
6528911529051375,95894.58,65.45705119453925,6085.93,1465,610,2.401639344262295,495.43142857142857,gas_transport,7,-0.6744491352306161,0,7.568801519930979,30,0,0,30,Medium
6534628260579800,226791.46,51.7434314396532,4522.11,4383,717,6.112970711297071,63.14571428571454,gas_transport,22,2.0302200682959954,0,1.2203619382947086,0,0,0,0,Low
6535328428560433,58740.61,79.91919727891157,9410.41,735,444,1.6554054054054055,29.74285714285714,kids_pets,11,-1.2182744511212726,0,0.37216161017054467,0,0,0,0,Low
6538441737335434,336174.28,76.54241347905283,17897.24,4392,715,6.142657342657342,73.5942857142857,gas_transport,23,2.051854492618695,0,0.9614837365224455,0,0,20,20,Low
6538891242532018,383817.4,87.50966712266302,1707.05,4386,723,6.066390041493776,54.90142857142865,shopping_pos,14,1.9962739474468425,0,0.6273755846251006,0,0,0,0,Low
6539653032686894,48933.77,66.39588873812754,2251.3,737,436,1.6903669724770642,39.538571428571366,shopping_pos,2,-1.1927958655641724,0,0.5954972842447476,0,0,20,20,Low
6540981358631302,93517.56,64.00928131416838,1132.86,1461,593,2.463743676222597,67.7571428571429,gas_transport,2,-0.6291899930395953,0,1.0585518453890987,0,0,20,20,Low
6544734391390261,130531.21,59.54890967153285,3258.75,2192,677,3.2378138847858198,29.885714285714283,grocery_pos,23,-0.06507872206432638,0,0.5018683708998462,0,25,20,45,Medium
6547670341037171,138408.18,63.05611845102506,3592.57,2195,658,3.335866261398176,54.97285714285713,gas_transport,8,0.006377910914236874,0,0.8718084540131328,0,0,0,0,Low
6550399784335736,93457.9,63.7068166325835,2871.33,1467,614,2.3892508143322475,63.98571428571428,home,21,-0.6834773981543706,0,1.004377830629009,0,0,0,0,Low
6554245334757802,172083.14,78.39778587699317,9861.17,2195,659,3.330804248861912,43.25714285714296,home,6,0.0026889195360194225,0,0.5517648537295914,0,0,0,0,Low
6564459919350820,45591.85,61.77757452574526,1006.48,738,434,1.7004608294930876,59.46714285714285,gas_transport,23,-1.185439868075365,0,0.9626008031823983,0,0,20,20,Low
6569097840281287,54743.36,74.07761840324763,1234.32,739,457,1.6170678336980306,35.437142857142824,gas_transport,2,-1.2462133332313265,0,0.47837853890277376,0,0,20,20,Low
6573561108825071,145455.54,66.23658469945356,5256.04,2196,668,3.287425149700599,69.78571428571412,home,9,-0.028924025247208163,0,1.0535826175574212,0,0,0,0,Low
6577777028615915,6121.54,874.5057142857142,1313.18,7,2,3.5,874.5057142857142,shopping_net,23,0.12599198579829185,0,1.0,0,25,20,45,Medium
6592074504369261,69391.7,94.66807639836289,1135.34,733,440,1.665909090909091,93.98857142857148,shopping_pos,14,-1.2106197870948576,0,0.9928222374886752,0,0,0,0,Low
6592243974328236,96065.86,65.66360902255639,2873.64,1463,594,2.462962962962963,52.44571428571435,grocery_pos,12,-0.6297589454993172,0,0.7987028898715954,0,25,0,25,Low
6592861994408652,122469.42,55.92210958904109,2796.64,2190,666,3.2882882882882885,101.05857142857144,gas_transport,16,-0.02829500451970446,0,1.8071308856412602,0,0,0,0,Low
6593250708747804,184343.36,84.09824817518248,1413.79,2192,677,3.2378138847858198,53.30857142857137,shopping_pos,16,-0.06507872206432638,0,0.6338844456964897,0,0,0,0,Low
6593939509150446,65072.02,88.05415426251692,1030.02,739,426,1.7347417840375587,94.03428571428574,shopping_pos,23,-1.1604572855855657,0,1.067914245521457,0,0,20,20,Low
6595970453799027,137511.87,62.59074647246245,3295.41,2197,682,3.221407624633431,54.56142857142855,gas_transport,23,-0.07703494536827375,0,0.8717171730078903,0,0,20,20,Low
6596735789587928,102073.83,69.81794117647058,1610.0,1462,604,2.4205298013245033,39.26999999999998,home,9,-0.6606825290174075,0,0.562462876135832,0,0,0,0,Low
6597248210463122,48398.68,65.13954239569314,1012.1,743,442,1.6809954751131222,57.12428571428571,gas_transport,20,-1.19962543635818,0,0.8769525178313599,0,0,0,0,Low
6597888193422452,185462.72,63.44944235374615,5506.61,2923,703,4.157894736842105,29.537142857142747,gas_transport,19,0.6054392401459292,0,0.4655224973052711,0,0,0,0,Low
4018105808392773675,92477.15,63.25386456908344,7865.46,1462,603,2.4245439469320065,66.30999999999987,gas_transport,18,-0.6577571809605026,0,1.048315394667762,0,0,0,0,Low
4040099974063068803,218684.93,99.67407930720145,1188.86,2194,681,3.221732745961821,77.7214285714286,grocery_pos,12,-0.07679801000536947,0,0.7797556707986891,0,25,0,25,Low
4044436772018844508,65177.06,88.55578804347826,1960.36,736,443,1.6613995485327313,99.75142857142858,shopping_pos,16,-1.2139061604151367,0,1.1264247179693505,0,0,0,0,Low
4045036286570100739,103293.47,70.60387559808612,3892.29,1463,588,2.488095238095238,68.53428571428574,kids_pets,0,-0.6114435530316454,0,0.9706873048218833,0,0,20,20,Low
4063094974360571498,84294.44,57.57816939890711,1288.1,1464,596,2.4563758389261743,66.01571428571427,gas_transport,16,-0.6345593768702154,0,1.1465406937193685,0,0,0,0,Low
4089096483689733451,192820.3,88.12627970749543,1652.74,2188,684,3.198830409356725,73.60000000000001,shopping_pos,16,-0.09348831285862663,0,0.8351651771105014,0,0,0,0,Low
4092452671396169678,178087.35,60.86375598086125,1456.3,2926,706,4.144475920679887,66.91857142857135,gas_transport,11,0.5956601460062607,0,1.0994814623273341,0,0,0,0,Low
4102003771126577611,135772.85,61.996735159817355,8160.1,2190,665,3.293233082706767,39.85000000000003,grocery_pos,14,-0.024691436996679757,0,0.6427757832291218,0,25,0,25,Low
4110266553600176127,40500.3,54.87845528455285,1984.21,738,444,1.662162162162162,39.02428571428571,shopping_pos,23,-1.2133503982387837,0,0.7111039389126217,0,0,20,20,Low
4128730454058057622,175087.91,59.96161301369863,3475.86,2920,707,4.13012729844413,87.35999999999997,gas_transport,18,0.5852034465536609,0,1.4569321205558963,0,0,0,0,Low
4162872756672112717,6950.25,695.025,1167.88,10,2,5.0,710.3971428571429,grocery_pos,23,1.219131725710905,0,1.0221173955715879,0,25,20,45,Medium
4180192513916047166,5113.92,464.9018181818182,1143.67,11,2,5.5,470.95,shopping_net,23,1.5835116390151092,0,1.0130095895125462,0,25,20,45,Medium
4181833256558613886,217090.91,59.36311457478808,3215.79,3657,715,5.114685314685315,34.235714285714415,gas_transport,14,1.3027097757555057,0,0.5767169484104959,0,0,0,0,Low
4208110975550360171,140174.49,95.35679591836734,1206.74,1470,606,2.4257425742574257,82.04857142857149,home,12,-0.6568836695186621,0,0.8604375874668786,0,0,0,0,Low
4209696857872688515,46509.6,62.935859269282815,3272.29,739,430,1.7186046511627906,103.95428571428572,gas_transport,18,-1.1722173797413384,0,1.6517496848576885,0,0,0,0,Low
4210078554961359092,139613.79,63.46081363636364,1768.35,2200,663,3.3182503770739067,53.86999999999993,gas_transport,20,-0.00645983789147157,0,0.8488703014222295,0,0,0,0,Low
4220495028289516646,96090.1,65.45647138964578,1685.13,1468,598,2.4548494983277593,84.88571428571426,shopping_pos,3,-0.6356717125800616,0,1.2968269215187467,0,0,20,20,Low
4223708906367574214,284850.54,97.28502049180327,1140.22,2928,705,4.153191489361702,51.93428571428571,grocery_pos,18,0.6020117023276139,0,0.5338364061778804,0,25,0,25,Low
4225990116481262579,96237.12,65.78066985645933,1436.29,1463,601,2.4342762063227954,45.25285714285718,kids_pets,3,-0.6506647012943633,0,0.6879354868474873,0,0,20,20,Low
4226219726886852999,64407.44,88.2293698630137,2792.42,730,443,1.6478555304740405,89.79714285714279,grocery_pos,22,-1.2237764966671694,0,1.0177692869909787,0,25,0,25,Low
4243521033756702612,4944.02,549.3355555555556,1066.46,9,2,4.5,573.4342857142857,grocery_pos,23,0.8547518124067005,0,1.0438688701559804,0,25,20,45,Medium
4244953610136705533,74117.98,100.70377717391304,1094.76,736,437,1.6842105263157894,71.74714285714289,grocery_pos,5,-1.1972824362011871,0,0.7124573166033015,0,25,0,25,Low
4255397449664185994,101590.73,69.58269178082192,5940.23,1460,606,2.4092409240924093,46.77571428571415,home,1,-0.668909409231672,0,0.6722320319692816,0,0,20,20,Low
4257110907449569602,4693.06,469.30600000000004,1172.01,10,2,5.0,439.68428571428575,gas_transport,23,1.219131725710905,0,0.9368818760345824,0,0,20,20,Low
4292743669224718067,127978.92,58.46455915943353,3593.31,2189,676,3.2381656804733727,28.69714285714279,home,17,-0.06482234750006372,0,0.49084681847827416,0,0,0,0,Low
4292902571056973207,152386.14,69.39259562841531,1067.49,2196,649,3.38366718027735,40.82428571428568,gas_transport,12,0.04121330026834611,0,0.5883089592568678,0,0,0,0,Low
4301028321766222513,284021.8,96.90269532582735,1007.57,2931,708,4.139830508474576,135.91857142857148,home,22,0.5922747562129939,0,1.4026294209005896,0,0,0,0,Low
4311368326621416041,90784.65,62.138706365503076,1055.47,1461,606,2.410891089108911,42.79571428571428,gas_transport,5,-0.6677068352603711,0,0.6887126686221577,0,0,0,0,Low
4312133045694601139,97728.44,66.61788684389911,3344.72,1467,608,2.4128289473684212,37.4171428571428,grocery_pos,22,-0.6662946020111786,0,0.5616681139229122,0,25,0,25,Low
4319584480204988982,179789.35,61.59278862624186,2089.03,2919,701,4.164051355206848,77.84714285714286,gas_transport,1,0.6099259362779129,0,1.2639002810789404,0,0,20,20,Low
4352307151555405069,4253.58,607.6542857142857,1153.43,7,2,3.5,607.6542857142857,gas_transport,23,0.12599198579829185,0,1.0,0,0,20,20,Low
4355790796238264643,141488.1,64.34201909959073,1989.5,2199,671,3.277198211624441,43.83857142857135,gas_transport,8,-0.03637700686632395,0,0.6813365828746615,0,0,0,0,Low
4358137750029944984,84905.64,57.877055214723924,3430.61,1467,622,2.3585209003215435,31.87000000000001,gas_transport,18,-0.7058721249605026,0,0.5506499921559983,0,0,0,0,Low
4373370572092720777,38837.24,52.76798913043478,1139.01,736,436,1.688073394495413,42.80571428571428,gas_transport,23,-1.1944673330563935,0,0.8112060927678103,0,0,20,20,Low
4379260813815979609,135049.42,61.582042863657094,3211.41,2193,679,3.2297496318114876,46.32999999999993,grocery_pos,15,-0.07095562566362708,0,0.7523297027117912,0,25,0,25,Low
4390966588600992777,102557.25,69.95719645293315,2372.2,1466,609,2.407224958949097,63.54857142857143,grocery_pos,6,-0.670378563639961,0,0.9083921976679925,0,25,0,25,Low
4400011257587661852,177731.09,60.65907508532423,2770.36,2930,697,4.203730272596844,32.51285714285719,gas_transport,20,0.638842337235056,0,0.5359932886731948,0,0,0,0,Low
4410582919485061752,94390.77,64.65121232876713,2216.22,1460,603,2.4212271973466004,63.72428571428583,kids_pets,1,-0.6601742948132667,0,0.9856626568769097,0,0,20,20,Low
4426075337087318654,43643.59,59.21789687924016,1059.57,737,431,1.7099767981438516,103.60857142857148,grocery_pos,23,-1.1785050124114234,0,1.7496158575144067,0,25,20,45,Medium
4428780983793657331,107967.99,73.54767711171662,2058.23,1468,607,2.4184514003294892,54.34428571428565,gas_transport,3,-0.6621971841661568,0,0.7388987368253436,0,0,20,20,Low
4457136361520330110,2444.53,305.56625,1084.6,8,2,4.0,306.00857142857143,grocery_pos,23,0.4903718991024962,0,1.0014475467384614,0,25,20,45,Medium
4457732997086323466,276246.4,94.44321367521368,1214.39,2925,699,4.184549356223176,68.7528571428571,home,12,0.6248640559443913,0,0.727980915381547,0,0,0,0,Low
4462038234743679432,47028.57,63.72434959349594,1524.3,738,442,1.669683257918552,50.62571428571429,gas_transport,11,-1.2078693257994515,0,0.7944485052991648,0,0,0,0,Low
4467456915153312231,95421.07,65.22287764866712,1187.86,1463,598,2.4464882943143813,179.37571428571434,grocery_pos,4,-0.6417650221670885,0,2.7501962616851823,30,25,20,75,Critical
4469777115158234880,161180.51,55.217714970880444,3936.15,2919,704,4.146306818181818,19.007142857142867,gas_transport,14,0.596994430552306,0,0.3442218293018183,0,0,0,0,Low
4477156602511939689,129223.11,88.3879001367989,1598.58,1462,595,2.4571428571428573,61.76285714285715,shopping_pos,20,-0.6340004048076199,0,0.6987704996641635,0,0,0,0,Low
4481172224716138389,4715.7300000000005,589.4662500000001,991.46,8,2,4.0,672.0214285714286,grocery_pos,1,0.4903718991024962,0,1.140050729912745,0,25,20,45,Medium
4488258847705225890,148219.38,67.49516393442623,3870.38,2196,664,3.3072289156626504,64.65285714285714,kids_pets,5,-0.014491836198509949,0,0.9578887341568578,0,0,0,0,Low
4497451418073897078,124426.73,84.99093579234973,1529.9,1464,604,2.423841059602649,60.49857142857143,home,23,-0.6582694170087705,0,0.7118238064395694,0,0,20,20,Low
4497913965512794052,119421.81999999999,81.73978097193702,19364.91,1461,606,2.410891089108911,73.36571428571429,gas_transport,5,-0.6677068352603711,0,0.8975521271692944,0,0,0,0,Low
4502539526809429801,159134.18,72.39953594176524,13536.84,2198,674,3.2611275964391693,227.54285714285714,shopping_pos,3,-0.04808862560223297,0,3.1428772875820896,30,0,20,50,High
4503101193493052864,197121.78,90.00994520547945,9995.78,2190,662,3.308157099697885,117.79428571428575,shopping_net,16,-0.013815412961931655,0,1.308680784610842,0,25,0,25,Low
4512828414983801773,250072.42,57.042066605839416,4304.22,4384,723,6.063623789764868,48.38428571428566,gas_transport,16,1.9942580143165287,0,0.8482211215912108,0,0,0,0,Low
4536996888716062123,208887.3,57.18239802901724,2193.07,3653,711,5.137834036568214,45.86285714285724,grocery_pos,14,1.3195796343010935,0,0.8020450125156364,0,25,0,25,Low
4560004149983868183,204843.8,93.4080255357957,2255.15,2193,663,3.3076923076923075,72.49285714285715,shopping_net,23,-0.014154134703325352,0,0.7760881008567784,0,25,20,45,Medium
4560395181594436016,257620.6,88.0754188034188,3091.66,2925,700,4.178571428571429,85.43571428571434,shopping_pos,17,0.6205075824254265,0,0.9700290438175925,0,0,0,0,Low
4584931703207308232,190813.92,87.12964383561645,9197.47,2190,678,3.230088495575221,58.16285714285715,shopping_pos,16,-0.0707086753659247,0,0.6675438413657512,0,0,0,0,Low
4587657402165341815,322855.31,73.82924994283101,11052.59,4373,719,6.082058414464534,67.82285714285688,gas_transport,19,2.007692428216248,0,0.9186448080587961,0,0,0,0,Low
4599735407877245080,96104.05,65.55528649386085,1635.57,1466,588,2.493197278911565,45.464285714285744,gas_transport,2,-0.6077253906509902,0,0.6935258488809046,0,0,20,20,Low
4646845581490336108,334441.74,91.5275697865353,2299.61,3654,712,5.132022471910112,86.35428571428585,shopping_pos,16,1.3153443994485314,0,0.9434784067323669,0,0,0,0,Low
4653178848915023204,78786.5,53.926420260095824,1047.08,1461,595,2.4554621848739497,27.162857142857124,home,18,-0.6352252112388945,0,0.5037022114919975,0,0,0,0,Low
4659625317833446364,8131.43,677.6191666666667,1112.81,12,2,6.0,768.2671428571427,shopping_net,22,1.9478915523193134,0,1.1337742210516124,0,25,0,25,Low
4661996144291811856,94803.54,64.75651639344262,7587.23,1464,587,2.4940374787052813,80.51428571428572,gas_transport,18,-0.607113086795005,0,1.2433387433181746,0,0,0,0,Low
4666314527820883145,73275.54,99.02099999999999,1116.8,740,438,1.6894977168949772,76.74,grocery_pos,23,-1.1934293441114525,0,0.774987123943406,0,25,20,45,Medium
4689147265057948423,137821.62,63.04740164684355,5737.92,2186,672,3.2529761904761907,21.76285714285715,gas_transport,7,-0.054029042798428,0,0.34518245914019685,0,0,0,0,Low
4710826438164847414,139670.66,63.48666363636364,3530.22,2200,677,3.2496307237813884,67.15285714285721,gas_transport,0,-0.056467084526856316,0,1.057747459017419,0,0,20,20,Low
4714017207228610634,4900.65,700.092857142857,1030.21,7,2,3.5,700.092857142857,misc_net,22,0.12599198579829185,0,1.0,0,25,0,25,Low
4715741951931168360,137409.84,63.032036697247705,4029.6,2180,670,3.253731343283582,59.41857142857141,gas_transport,2,-0.05347871776945053,0,0.9426725605261288,0,0,20,20,Low
4725837176265195730,87506.06,117.77397039030956,21437.71,743,428,1.735981308411215,49.82,shopping_pos,17,-1.159553970017943,0,0.4230136747100715,0,0,0,0,Low
4736845434667908128,182251.33,62.28685235816814,6062.72,2926,702,4.168091168091168,18.535714285714157,gas_transport,21,0.6128699896150207,0,0.29758630568018146,0,0,0,0,Low
4742883543039288059,119606.16,54.71462031107045,3219.2,2186,676,3.2337278106508878,32.941428571428574,gas_transport,19,-0.06805648874240854,0,0.6020589813864341,0,0,0,0,Low
4756039869079882102,45363.23,61.63482336956522,757.9,736,438,1.6803652968036529,170.34571428571425,grocery_pos,7,-1.2000846849937212,0,2.7637900941860996,30,25,0,55,High
4761403817546679245,122453.45,55.63537028623353,1536.25,2201,673,3.2704309063893016,26.15142857142859,gas_transport,23,-0.04130874705609028,0,0.4700504092429762,0,0,20,20,Low
4769426683924058915,181378.46,62.03093707250342,1366.31,2924,696,4.2011494252873565,79.54428571428566,gas_transport,6,0.6369615193972912,0,1.2823324855033573,0,0,0,0,Low
4792627764422477317,366576.78,84.13513426669728,1804.27,4357,723,6.0262793914246195,64.46714285714292,shopping_pos,23,1.9670429170572936,0,0.7662333152377291,0,0,20,20,Low
4797297220948468262,205713.52,56.31358335614563,13149.15,3653,717,5.0948396094839605,39.11714285714311,gas_transport,13,1.288247023074045,0,0.6946306827919905,0,0,0,0,Low
4798937978667559470,51195.99,69.74930517711171,4090.62,734,451,1.6274944567627494,53.5257142857143,home,20,-1.238614829214571,0,0.7674013977601429,0,0,0,0,Low
4810789809665942990,133544.58,60.70208181818181,3070.72,2200,673,3.2689450222882614,51.4728571428571,gas_transport,17,-0.042391599695924466,0,0.8479586795232397,0,0,0,0,Low
